CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP17 (São Cristovão);2011;2;0.029601130045487204;-22.904365;-43.218631;São Cristovão;2/2011
CISP17 (São Cristovão);2011;3;0.025865543936131063;-22.904365;-43.218631;São Cristovão;3/2011
CISP17 (São Cristovão);2011;4;0.03176662249131272;-22.904365;-43.218631;São Cristovão;4/2011
CISP17 (São Cristovão);2011;5;0.028471846737693776;-22.904365;-43.218631;São Cristovão;5/2011
CISP17 (São Cristovão);2011;6;0.017123328117436325;-22.904365;-43.218631;São Cristovão;6/2011
CISP17 (São Cristovão);2011;7;0.02521824332516466;-22.904365;-43.218631;São Cristovão;7/2011
CISP17 (São Cristovão);2011;8;0.01477436392963059;-22.904365;-43.218631;São Cristovão;8/2011
CISP17 (São Cristovão);2011;9;0.014431476004136023;-22.904365;-43.218631;São Cristovão;9/2011
CISP17 (São Cristovão);2011;10;0.02079775272850031;-22.904365;-43.218631;São Cristovão;10/2011
CISP17 (São Cristovão);2011;11;0.038026907968190395;-22.904365;-43.218631;São Cristovão;11/2011
CISP17 (São Cristovão);2011;12;0.051490111575749974;-22.904365;-43.218631;São Cristovão;12/2011
CISP17 (São Cristovão);2012;1;0.029342224789552715;-22.904365;-43.218631;São Cristovão;1/2012
CISP17 (São Cristovão);2012;2;0.02072040675643372;-22.904365;-43.218631;São Cristovão;2/2012
CISP17 (São Cristovão);2012;3;0.01632656933561123;-22.904365;-43.218631;São Cristovão;3/2012
CISP17 (São Cristovão);2012;4;0.02913010826204453;-22.904365;-43.218631;São Cristovão;4/2012
CISP17 (São Cristovão);2012;5;0.025086267880038763;-22.904365;-43.218631;São Cristovão;5/2012
CISP17 (São Cristovão);2012;6;0.037380371659393126;-22.904365;-43.218631;São Cristovão;6/2012
CISP17 (São Cristovão);2012;7;0.046390545816803026;-22.904365;-43.218631;São Cristovão;7/2012
CISP17 (São Cristovão);2012;8;0.081695854218251;-22.904365;-43.218631;São Cristovão;8/2012
CISP17 (São Cristovão);2012;9;0.05450848118709914;-22.904365;-43.218631;São Cristovão;9/2012
CISP17 (São Cristovão);2012;10;0.06104502056111845;-22.904365;-43.218631;São Cristovão;10/2012
CISP17 (São Cristovão);2012;11;0.055390710889206884;-22.904365;-43.218631;São Cristovão;11/2012
CISP17 (São Cristovão);2012;12;0.033913465351941445;-22.904365;-43.218631;São Cristovão;12/2012
CISP17 (São Cristovão);2013;1;0.03899237462961992;-22.904365;-43.218631;São Cristovão;1/2013
CISP17 (São Cristovão);2013;2;0.01611009264441245;-22.904365;-43.218631;São Cristovão;2/2013
CISP17 (São Cristovão);2013;3;0.03689177254621256;-22.904365;-43.218631;São Cristovão;3/2013
CISP17 (São Cristovão);2013;4;0.04929752662476644;-22.904365;-43.218631;São Cristovão;4/2013
CISP17 (São Cristovão);2013;5;0.05557540848897011;-22.904365;-43.218631;São Cristovão;5/2013
CISP17 (São Cristovão);2013;6;0.018238915205880186;-22.904365;-43.218631;São Cristovão;6/2013
CISP17 (São Cristovão);2013;7;0.02399745399509759;-22.904365;-43.218631;São Cristovão;7/2013
CISP17 (São Cristovão);2013;8;0.021766199023147102;-22.904365;-43.218631;São Cristovão;8/2013
CISP17 (São Cristovão);2013;9;0.03975973435425493;-22.904365;-43.218631;São Cristovão;9/2013
CISP17 (São Cristovão);2013;10;0.006577859574712215;-22.904365;-43.218631;São Cristovão;10/2013
CISP17 (São Cristovão);2013;11;0.03361852334743801;-22.904365;-43.218631;São Cristovão;11/2013
CISP17 (São Cristovão);2013;12;0.025366768977242778;-22.904365;-43.218631;São Cristovão;12/2013
CISP17 (São Cristovão);2014;1;0.06286626787506967;-22.904365;-43.218631;São Cristovão;1/2014
CISP17 (São Cristovão);2014;2;0.01330270617344868;-22.904365;-43.218631;São Cristovão;2/2014
CISP17 (São Cristovão);2014;3;0.027591392181566508;-22.904365;-43.218631;São Cristovão;3/2014
CISP17 (São Cristovão);2014;4;0.05463955359183748;-22.904365;-43.218631;São Cristovão;4/2014
CISP17 (São Cristovão);2014;5;0.006862897157755213;-22.904365;-43.218631;São Cristovão;5/2014
CISP17 (São Cristovão);2014;6;0.03425666168451293;-22.904365;-43.218631;São Cristovão;6/2014
CISP17 (São Cristovão);2014;7;0.05760098570355513;-22.904365;-43.218631;São Cristovão;7/2014
CISP17 (São Cristovão);2014;8;0.008967927614937385;-22.904365;-43.218631;São Cristovão;8/2014
CISP17 (São Cristovão);2014;9;0.03237402618663344;-22.904365;-43.218631;São Cristovão;9/2014
CISP17 (São Cristovão);2014;10;0.03215256503382841;-22.904365;-43.218631;São Cristovão;10/2014
CISP17 (São Cristovão);2014;11;0.053124248597311775;-22.904365;-43.218631;São Cristovão;11/2014
CISP17 (São Cristovão);2014;12;0.028851959814733926;-22.904365;-43.218631;São Cristovão;12/2014
CISP17 (São Cristovão);2015;1;0.05382292038294133;-22.904365;-43.218631;São Cristovão;1/2015
CISP17 (São Cristovão);2015;2;0.03560971169324434;-22.904365;-43.218631;São Cristovão;2/2015
CISP17 (São Cristovão);2015;3;0.048618061474215137;-22.904365;-43.218631;São Cristovão;3/2015
CISP17 (São Cristovão);2015;4;0.03888194339738244;-22.904365;-43.218631;São Cristovão;4/2015
CISP17 (São Cristovão);2015;5;0.025218530964741945;-22.904365;-43.218631;São Cristovão;5/2015
CISP17 (São Cristovão);2015;6;0.023986698588927012;-22.904365;-43.218631;São Cristovão;6/2015
CISP17 (São Cristovão);2015;7;0.035184929692143416;-22.904365;-43.218631;São Cristovão;7/2015
CISP17 (São Cristovão);2015;8;0.022433087232385573;-22.904365;-43.218631;São Cristovão;8/2015
CISP17 (São Cristovão);2015;9;0.015138580938555118;-22.904365;-43.218631;São Cristovão;9/2015
CISP17 (São Cristovão);2015;10;0.03958520677473169;-22.904365;-43.218631;São Cristovão;10/2015
CISP17 (São Cristovão);2015;11;0.04271036723070439;-22.904365;-43.218631;São Cristovão;11/2015
CISP17 (São Cristovão);2015;12;0.0337059471706507;-22.904365;-43.218631;São Cristovão;12/2015
CISP17 (São Cristovão);2016;1;0.02382459017362783;-22.904365;-43.218631;São Cristovão;1/2016
CISP17 (São Cristovão);2016;2;0.009907685245342511;-22.904365;-43.218631;São Cristovão;2/2016
CISP17 (São Cristovão);2016;3;0.028995053499004723;-22.904365;-43.218631;São Cristovão;3/2016
CISP17 (São Cristovão);2016;4;0.027524815622347057;-22.904365;-43.218631;São Cristovão;4/2016
CISP17 (São Cristovão);2016;5;0.02005949904984591;-22.904365;-43.218631;São Cristovão;5/2016
CISP17 (São Cristovão);2016;6;0.018612440443236036;-22.904365;-43.218631;São Cristovão;6/2016
CISP17 (São Cristovão);2016;7;0.006000608631221483;-22.904365;-43.218631;São Cristovão;7/2016
CISP17 (São Cristovão);2016;8;0.014496929852287123;-22.904365;-43.218631;São Cristovão;8/2016
CISP17 (São Cristovão);2016;9;0.004630643871549201;-22.904365;-43.218631;São Cristovão;9/2016
CISP17 (São Cristovão);2016;10;0.02178464317051225;-22.904365;-43.218631;São Cristovão;10/2016
CISP17 (São Cristovão);2016;11;0.020865573248571016;-22.904365;-43.218631;São Cristovão;11/2016
CISP17 (São Cristovão);2016;12;0.012808852195807225;-22.904365;-43.218631;São Cristovão;12/2016
CISP17 (São Cristovão);2017;1;0.011981808602299573;-22.904365;-43.218631;São Cristovão;1/2017
CISP17 (São Cristovão);2017;2;0.013233803562700134;-22.904365;-43.218631;São Cristovão;2/2017
CISP17 (São Cristovão);2017;3;0.008164099411753447;-22.904365;-43.218631;São Cristovão;3/2017
CISP17 (São Cristovão);2017;4;0.04431765752983433;-22.904365;-43.218631;São Cristovão;4/2017
CISP17 (São Cristovão);2017;5;0.012677853183948078;-22.904365;-43.218631;São Cristovão;5/2017
CISP17 (São Cristovão);2017;6;0.025150740854176245;-22.904365;-43.218631;São Cristovão;6/2017
CISP17 (São Cristovão);2017;7;0.023774755035928755;-22.904365;-43.218631;São Cristovão;7/2017
CISP17 (São Cristovão);2017;8;0.005851196535061981;-22.904365;-43.218631;São Cristovão;8/2017
CISP17 (São Cristovão);2017;9;0.007295695812260253;-22.904365;-43.218631;São Cristovão;9/2017
CISP17 (São Cristovão);2017;10;0.007658811038098325;-22.904365;-43.218631;São Cristovão;10/2017
CISP17 (São Cristovão);2017;11;0.0076540488168263384;-22.904365;-43.218631;São Cristovão;11/2017
CISP17 (São Cristovão);2017;12;0.01962376235604893;-22.904365;-43.218631;São Cristovão;12/2017
CISP17 (São Cristovão);2018;1;0.023772644371769732;-22.904365;-43.218631;São Cristovão;1/2018
CISP17 (São Cristovão);2018;2;0.008947867503371393;-22.904365;-43.218631;São Cristovão;2/2018
CISP17 (São Cristovão);2018;3;0.012691051183929367;-22.904365;-43.218631;São Cristovão;3/2018
CISP17 (São Cristovão);2018;4;0.010629466443141156;-22.904365;-43.218631;São Cristovão;4/2018
CISP17 (São Cristovão);2018;5;0.00916968389869795;-22.904365;-43.218631;São Cristovão;5/2018
CISP17 (São Cristovão);2018;6;0.01886302157656674;-22.904365;-43.218631;São Cristovão;6/2018
CISP17 (São Cristovão);2018;7;0.01827344952292282;-22.904365;-43.218631;São Cristovão;7/2018
CISP17 (São Cristovão);2018;8;0.01882788030349125;-22.904365;-43.218631;São Cristovão;8/2018
CISP17 (São Cristovão);2018;9;0.010989057414416265;-22.904365;-43.218631;São Cristovão;9/2018
CISP17 (São Cristovão);2018;10;0.01644361593171956;-22.904365;-43.218631;São Cristovão;10/2018
CISP17 (São Cristovão);2018;11;0.022600089802741797;-22.904365;-43.218631;São Cristovão;11/2018
CISP17 (São Cristovão);2018;12;0.016243430499072845;-22.904365;-43.218631;São Cristovão;12/2018
CISP17 (São Cristovão);2019;1;0.009842260096349665;-22.904365;-43.218631;São Cristovão;1/2019
CISP17 (São Cristovão);2019;2;0.03040958872782508;-22.904365;-43.218631;São Cristovão;2/2019
CISP17 (São Cristovão);2019;3;0.01471419759282911;-22.904365;-43.218631;São Cristovão;3/2019
CISP17 (São Cristovão);2019;4;0.011137073430421326;-22.904365;-43.218631;São Cristovão;4/2019
CISP17 (São Cristovão);2019;5;0.007238803439129693;-22.904365;-43.218631;São Cristovão;5/2019
CISP17 (São Cristovão);2019;6;0.004145503273658093;-22.904365;-43.218631;São Cristovão;6/2019
CISP17 (São Cristovão);2019;7;0.0;-22.904365;-43.218631;São Cristovão;7/2019
CISP17 (São Cristovão);2019;8;0.0;-22.904365;-43.218631;São Cristovão;8/2019
CISP17 (São Cristovão);2019;9;0.0;-22.904365;-43.218631;São Cristovão;9/2019
CISP17 (São Cristovão);2019;10;0.011433124002261593;-22.904365;-43.218631;São Cristovão;10/2019
CISP17 (São Cristovão);2019;11;0.013740035298945427;-22.904365;-43.218631;São Cristovão;11/2019
CISP17 (São Cristovão);2019;12;0.011887658077323142;-22.904365;-43.218631;São Cristovão;12/2019
CISP18 (Praça da Bandeira);2003;1;0.00577338322335528;-22.913321;-43.214667;Praça da Bandeira;1/2003
CISP18 (Praça da Bandeira);2003;2;0.026061635029654046;-22.913321;-43.214667;Praça da Bandeira;2/2003
CISP18 (Praça da Bandeira);2003;3;0.006944212845905691;-22.913321;-43.214667;Praça da Bandeira;3/2003
CISP18 (Praça da Bandeira);2003;4;0.012399885194449586;-22.913321;-43.214667;Praça da Bandeira;4/2003
CISP18 (Praça da Bandeira);2003;5;0.005007407498605576;-22.913321;-43.214667;Praça da Bandeira;5/2003
CISP18 (Praça da Bandeira);2003;6;0.016716851879601636;-22.913321;-43.214667;Praça da Bandeira;6/2003
CISP18 (Praça da Bandeira);2003;7;0.03327159025357295;-22.913321;-43.214667;Praça da Bandeira;7/2003
CISP18 (Praça da Bandeira);2003;8;0.013286769634480484;-22.913321;-43.214667;Praça da Bandeira;8/2003
CISP18 (Praça da Bandeira);2003;9;0.01410899038487477;-22.913321;-43.214667;Praça da Bandeira;9/2003
CISP18 (Praça da Bandeira);2003;10;0.00511040358091099;-22.913321;-43.214667;Praça da Bandeira;10/2003
CISP18 (Praça da Bandeira);2003;11;0.018839868587209846;-22.913321;-43.214667;Praça da Bandeira;11/2003
CISP18 (Praça da Bandeira);2003;12;0.004330383219666997;-22.913321;-43.214667;Praça da Bandeira;12/2003
CISP18 (Praça da Bandeira);2004;1;0.006984102447485055;-22.913321;-43.214667;Praça da Bandeira;1/2004
CISP18 (Praça da Bandeira);2004;2;0.0;-22.913321;-43.214667;Praça da Bandeira;2/2004
CISP18 (Praça da Bandeira);2004;3;0.009584266052980205;-22.913321;-43.214667;Praça da Bandeira;3/2004
CISP18 (Praça da Bandeira);2004;4;0.020990960470758765;-22.913321;-43.214667;Praça da Bandeira;4/2004
CISP18 (Praça da Bandeira);2004;5;0.01113767265307517;-22.913321;-43.214667;Praça da Bandeira;5/2004
CISP18 (Praça da Bandeira);2004;6;0.013450751379814746;-22.913321;-43.214667;Praça da Bandeira;6/2004
CISP18 (Praça da Bandeira);2004;7;0.031936357993083274;-22.913321;-43.214667;Praça da Bandeira;7/2004
CISP18 (Praça da Bandeira);2004;8;0.015870085120115215;-22.913321;-43.214667;Praça da Bandeira;8/2004
CISP18 (Praça da Bandeira);2004;9;0.010889059518133076;-22.913321;-43.214667;Praça da Bandeira;9/2004
CISP18 (Praça da Bandeira);2004;10;0.018912803141679202;-22.913321;-43.214667;Praça da Bandeira;10/2004
CISP18 (Praça da Bandeira);2004;11;0.024063159179539616;-22.913321;-43.214667;Praça da Bandeira;11/2004
CISP18 (Praça da Bandeira);2004;12;0.0037724005392845406;-22.913321;-43.214667;Praça da Bandeira;12/2004
CISP18 (Praça da Bandeira);2005;1;0.02033775704457811;-22.913321;-43.214667;Praça da Bandeira;1/2005
CISP18 (Praça da Bandeira);2005;2;0.004581352968408039;-22.913321;-43.214667;Praça da Bandeira;2/2005
CISP18 (Praça da Bandeira);2005;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2005
CISP18 (Praça da Bandeira);2005;4;0.02855586802962148;-22.913321;-43.214667;Praça da Bandeira;4/2005
CISP18 (Praça da Bandeira);2005;5;0.011658892071649997;-22.913321;-43.214667;Praça da Bandeira;5/2005
CISP18 (Praça da Bandeira);2005;6;0.010344131968411352;-22.913321;-43.214667;Praça da Bandeira;6/2005
CISP18 (Praça da Bandeira);2005;7;0.005867115619244785;-22.913321;-43.214667;Praça da Bandeira;7/2005
CISP18 (Praça da Bandeira);2005;8;0.005000036095154469;-22.913321;-43.214667;Praça da Bandeira;8/2005
CISP18 (Praça da Bandeira);2005;9;0.006564589337168781;-22.913321;-43.214667;Praça da Bandeira;9/2005
CISP18 (Praça da Bandeira);2005;10;0.012044968786936328;-22.913321;-43.214667;Praça da Bandeira;10/2005
CISP18 (Praça da Bandeira);2005;11;0.018078587287648405;-22.913321;-43.214667;Praça da Bandeira;11/2005
CISP18 (Praça da Bandeira);2005;12;0.013328196618420055;-22.913321;-43.214667;Praça da Bandeira;12/2005
CISP18 (Praça da Bandeira);2006;1;0.012305294216426168;-22.913321;-43.214667;Praça da Bandeira;1/2006
CISP18 (Praça da Bandeira);2006;2;0.005361235294941915;-22.913321;-43.214667;Praça da Bandeira;2/2006
CISP18 (Praça da Bandeira);2006;3;0.016646790191218837;-22.913321;-43.214667;Praça da Bandeira;3/2006
CISP18 (Praça da Bandeira);2006;4;0.01063389497058813;-22.913321;-43.214667;Praça da Bandeira;4/2006
CISP18 (Praça da Bandeira);2006;5;0.015522036383607172;-22.913321;-43.214667;Praça da Bandeira;5/2006
CISP18 (Praça da Bandeira);2006;6;0.005940805724769786;-22.913321;-43.214667;Praça da Bandeira;6/2006
CISP18 (Praça da Bandeira);2006;7;0.01252970922772139;-22.913321;-43.214667;Praça da Bandeira;7/2006
CISP18 (Praça da Bandeira);2006;8;0.010379381113950372;-22.913321;-43.214667;Praça da Bandeira;8/2006
CISP18 (Praça da Bandeira);2006;9;0.01144048798986413;-22.913321;-43.214667;Praça da Bandeira;9/2006
CISP18 (Praça da Bandeira);2006;10;0.015142464191708619;-22.913321;-43.214667;Praça da Bandeira;10/2006
CISP18 (Praça da Bandeira);2006;11;0.03872725496855792;-22.913321;-43.214667;Praça da Bandeira;11/2006
CISP18 (Praça da Bandeira);2006;12;0.0567478902407139;-22.913321;-43.214667;Praça da Bandeira;12/2006
CISP18 (Praça da Bandeira);2007;1;0.022310872630840327;-22.913321;-43.214667;Praça da Bandeira;1/2007
CISP18 (Praça da Bandeira);2007;2;0.04911448527460958;-22.913321;-43.214667;Praça da Bandeira;2/2007
CISP18 (Praça da Bandeira);2007;3;0.0037707073898331908;-22.913321;-43.214667;Praça da Bandeira;3/2007
CISP18 (Praça da Bandeira);2007;4;0.05637541540413508;-22.913321;-43.214667;Praça da Bandeira;4/2007
CISP18 (Praça da Bandeira);2007;5;0.0516835078620908;-22.913321;-43.214667;Praça da Bandeira;5/2007
CISP18 (Praça da Bandeira);2007;6;0.005167047186149167;-22.913321;-43.214667;Praça da Bandeira;6/2007
CISP18 (Praça da Bandeira);2007;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2007
CISP18 (Praça da Bandeira);2007;8;0.015642917688639325;-22.913321;-43.214667;Praça da Bandeira;8/2007
CISP18 (Praça da Bandeira);2007;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2007
CISP18 (Praça da Bandeira);2007;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2007
CISP18 (Praça da Bandeira);2007;11;0.004920478878575063;-22.913321;-43.214667;Praça da Bandeira;11/2007
CISP18 (Praça da Bandeira);2007;12;0.010513931451550367;-22.913321;-43.214667;Praça da Bandeira;12/2007
CISP18 (Praça da Bandeira);2008;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2008
CISP18 (Praça da Bandeira);2008;2;0.008823992670308046;-22.913321;-43.214667;Praça da Bandeira;2/2008
CISP18 (Praça da Bandeira);2008;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2008
CISP18 (Praça da Bandeira);2008;4;0.01529028602490409;-22.913321;-43.214667;Praça da Bandeira;4/2008
CISP18 (Praça da Bandeira);2008;5;0.0;-22.913321;-43.214667;Praça da Bandeira;5/2008
CISP18 (Praça da Bandeira);2008;6;0.04592329293236184;-22.913321;-43.214667;Praça da Bandeira;6/2008
CISP18 (Praça da Bandeira);2008;7;0.024621883887222425;-22.913321;-43.214667;Praça da Bandeira;7/2008
CISP18 (Praça da Bandeira);2008;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2008
CISP18 (Praça da Bandeira);2008;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2008
CISP18 (Praça da Bandeira);2008;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2008
CISP18 (Praça da Bandeira);2008;11;0.008938002903279542;-22.913321;-43.214667;Praça da Bandeira;11/2008
CISP18 (Praça da Bandeira);2008;12;0.014795168898442831;-22.913321;-43.214667;Praça da Bandeira;12/2008
CISP18 (Praça da Bandeira);2009;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2009
CISP18 (Praça da Bandeira);2009;2;0.011611099342371393;-22.913321;-43.214667;Praça da Bandeira;2/2009
CISP18 (Praça da Bandeira);2009;3;0.024509834199132472;-22.913321;-43.214667;Praça da Bandeira;3/2009
CISP18 (Praça da Bandeira);2009;4;0.0;-22.913321;-43.214667;Praça da Bandeira;4/2009
CISP18 (Praça da Bandeira);2009;5;0.0;-22.913321;-43.214667;Praça da Bandeira;5/2009
CISP18 (Praça da Bandeira);2009;6;0.0;-22.913321;-43.214667;Praça da Bandeira;6/2009
CISP18 (Praça da Bandeira);2009;7;0.010184948925115782;-22.913321;-43.214667;Praça da Bandeira;7/2009
CISP18 (Praça da Bandeira);2009;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2009
CISP18 (Praça da Bandeira);2009;9;0.008247561928413864;-22.913321;-43.214667;Praça da Bandeira;9/2009
CISP18 (Praça da Bandeira);2009;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2009
CISP18 (Praça da Bandeira);2009;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2009
CISP18 (Praça da Bandeira);2009;12;0.0;-22.913321;-43.214667;Praça da Bandeira;12/2009
CISP18 (Praça da Bandeira);2010;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2010
CISP18 (Praça da Bandeira);2010;2;0.02461438487154639;-22.913321;-43.214667;Praça da Bandeira;2/2010
CISP18 (Praça da Bandeira);2010;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2010
CISP18 (Praça da Bandeira);2010;4;0.010439755789129864;-22.913321;-43.214667;Praça da Bandeira;4/2010
CISP18 (Praça da Bandeira);2010;5;0.03507205381535145;-22.913321;-43.214667;Praça da Bandeira;5/2010
CISP18 (Praça da Bandeira);2010;6;0.037642613116132054;-22.913321;-43.214667;Praça da Bandeira;6/2010
CISP18 (Praça da Bandeira);2010;7;0.01123979447426039;-22.913321;-43.214667;Praça da Bandeira;7/2010
CISP18 (Praça da Bandeira);2010;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2010
CISP18 (Praça da Bandeira);2010;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2010
CISP18 (Praça da Bandeira);2010;10;0.022257266560762552;-22.913321;-43.214667;Praça da Bandeira;10/2010
CISP18 (Praça da Bandeira);2010;11;0.009029369867083477;-22.913321;-43.214667;Praça da Bandeira;11/2010
CISP18 (Praça da Bandeira);2010;12;0.0;-22.913321;-43.214667;Praça da Bandeira;12/2010
CISP18 (Praça da Bandeira);2011;1;0.008712295654511825;-22.913321;-43.214667;Praça da Bandeira;1/2011
CISP18 (Praça da Bandeira);2011;2;0.00877554758192639;-22.913321;-43.214667;Praça da Bandeira;2/2011
CISP18 (Praça da Bandeira);2011;3;0.010224129337391903;-22.913321;-43.214667;Praça da Bandeira;3/2011
