CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP18 (Praça da Bandeira);2011;4;0.0;-22.913321;-43.214667;Praça da Bandeira;4/2011
CISP18 (Praça da Bandeira);2011;5;1.4682778569016401e-05;-22.913321;-43.214667;Praça da Bandeira;5/2011
CISP18 (Praça da Bandeira);2011;6;0.0;-22.913321;-43.214667;Praça da Bandeira;6/2011
CISP18 (Praça da Bandeira);2011;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2011
CISP18 (Praça da Bandeira);2011;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2011
CISP18 (Praça da Bandeira);2011;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2011
CISP18 (Praça da Bandeira);2011;10;1.4664691821501371e-05;-22.913321;-43.214667;Praça da Bandeira;10/2011
CISP18 (Praça da Bandeira);2011;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2011
CISP18 (Praça da Bandeira);2011;12;5.860548254289189e-05;-22.913321;-43.214667;Praça da Bandeira;12/2011
CISP18 (Praça da Bandeira);2012;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2012
CISP18 (Praça da Bandeira);2012;2;0.0;-22.913321;-43.214667;Praça da Bandeira;2/2012
CISP18 (Praça da Bandeira);2012;3;2.926329651035189e-05;-22.913321;-43.214667;Praça da Bandeira;3/2012
CISP18 (Praça da Bandeira);2012;4;0.0;-22.913321;-43.214667;Praça da Bandeira;4/2012
CISP18 (Praça da Bandeira);2012;5;1.4618600707540274e-05;-22.913321;-43.214667;Praça da Bandeira;5/2012
CISP18 (Praça da Bandeira);2012;6;0.0;-22.913321;-43.214667;Praça da Bandeira;6/2012
CISP18 (Praça da Bandeira);2012;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2012
CISP18 (Praça da Bandeira);2012;8;1.4597900821861816e-05;-22.913321;-43.214667;Praça da Bandeira;8/2012
CISP18 (Praça da Bandeira);2012;9;1.4590446175844058e-05;-22.913321;-43.214667;Praça da Bandeira;9/2012
CISP18 (Praça da Bandeira);2012;10;2.91659982792061e-05;-22.913321;-43.214667;Praça da Bandeira;10/2012
CISP18 (Praça da Bandeira);2012;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2012
CISP18 (Praça da Bandeira);2012;12;1.4567915622632714e-05;-22.913321;-43.214667;Praça da Bandeira;12/2012
CISP18 (Praça da Bandeira);2013;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2013
CISP18 (Praça da Bandeira);2013;2;2.9105726551699046e-05;-22.913321;-43.214667;Praça da Bandeira;2/2013
CISP18 (Praça da Bandeira);2013;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2013
CISP18 (Praça da Bandeira);2013;4;1.4537842002733114e-05;-22.913321;-43.214667;Praça da Bandeira;4/2013
CISP18 (Praça da Bandeira);2013;5;1.453023742407951e-05;-22.913321;-43.214667;Praça da Bandeira;5/2013
CISP18 (Praça da Bandeira);2013;6;0.0;-22.913321;-43.214667;Praça da Bandeira;6/2013
CISP18 (Praça da Bandeira);2013;7;1.4515473494745398e-05;-22.913321;-43.214667;Praça da Bandeira;7/2013
CISP18 (Praça da Bandeira);2013;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2013
CISP18 (Praça da Bandeira);2013;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2013
CISP18 (Praça da Bandeira);2013;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2013
CISP18 (Praça da Bandeira);2013;11;1.4497586151905708e-05;-22.913321;-43.214667;Praça da Bandeira;11/2013
CISP18 (Praça da Bandeira);2013;12;0.0;-22.913321;-43.214667;Praça da Bandeira;12/2013
CISP18 (Praça da Bandeira);2014;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2014
CISP18 (Praça da Bandeira);2014;2;2.8968713789107764e-05;-22.913321;-43.214667;Praça da Bandeira;2/2014
CISP18 (Praça da Bandeira);2014;3;2.8959485679534332e-05;-22.913321;-43.214667;Praça da Bandeira;3/2014
CISP18 (Praça da Bandeira);2014;4;1.4475341256170115e-05;-22.913321;-43.214667;Praça da Bandeira;4/2014
CISP18 (Praça da Bandeira);2014;5;4.341282704329706e-05;-22.913321;-43.214667;Praça da Bandeira;5/2014
CISP18 (Praça da Bandeira);2014;6;2.8933092224231465e-05;-22.913321;-43.214667;Praça da Bandeira;6/2014
CISP18 (Praça da Bandeira);2014;7;7.231076273392531e-05;-22.913321;-43.214667;Praça da Bandeira;7/2014
CISP18 (Praça da Bandeira);2014;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2014
CISP18 (Praça da Bandeira);2014;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2014
CISP18 (Praça da Bandeira);2014;10;1.4449196624667669e-05;-22.913321;-43.214667;Praça da Bandeira;10/2014
CISP18 (Praça da Bandeira);2014;11;4.3335066736002776e-05;-22.913321;-43.214667;Praça da Bandeira;11/2014
CISP18 (Praça da Bandeira);2014;12;1.444064174211902e-05;-22.913321;-43.214667;Praça da Bandeira;12/2014
CISP18 (Praça da Bandeira);2015;1;0.0;-22.913321;-43.214667;Praça da Bandeira;1/2015
CISP18 (Praça da Bandeira);2015;2;1.4432096983691731e-05;-22.913321;-43.214667;Praça da Bandeira;2/2015
CISP18 (Praça da Bandeira);2015;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2015
CISP18 (Praça da Bandeira);2015;4;0.0;-22.913321;-43.214667;Praça da Bandeira;4/2015
CISP18 (Praça da Bandeira);2015;5;0.0;-22.913321;-43.214667;Praça da Bandeira;5/2015
CISP18 (Praça da Bandeira);2015;6;2.8830075534797902e-05;-22.913321;-43.214667;Praça da Bandeira;6/2015
CISP18 (Praça da Bandeira);2015;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2015
CISP18 (Praça da Bandeira);2015;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2015
CISP18 (Praça da Bandeira);2015;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2015
CISP18 (Praça da Bandeira);2015;10;2.8796866900881185e-05;-22.913321;-43.214667;Praça da Bandeira;10/2015
CISP18 (Praça da Bandeira);2015;11;1.4394288346384155e-05;-22.913321;-43.214667;Praça da Bandeira;11/2015
CISP18 (Praça da Bandeira);2015;12;4.3171058122634585e-05;-22.913321;-43.214667;Praça da Bandeira;12/2015
CISP18 (Praça da Bandeira);2016;1;2.8772424508351196e-05;-22.913321;-43.214667;Praça da Bandeira;1/2016
CISP18 (Praça da Bandeira);2016;2;2.876414836547727e-05;-22.913321;-43.214667;Praça da Bandeira;2/2016
CISP18 (Praça da Bandeira);2016;3;4.3133815473537406e-05;-22.913321;-43.214667;Praça da Bandeira;3/2016
CISP18 (Praça da Bandeira);2016;4;1.4373805177444625e-05;-22.913321;-43.214667;Praça da Bandeira;4/2016
CISP18 (Praça da Bandeira);2016;5;2.873934847896998e-05;-22.913321;-43.214667;Praça da Bandeira;5/2016
CISP18 (Praça da Bandeira);2016;6;7.182772837626237e-05;-22.913321;-43.214667;Praça da Bandeira;6/2016
CISP18 (Praça da Bandeira);2016;7;1.436162573603332e-05;-22.913321;-43.214667;Praça da Bandeira;7/2016
CISP18 (Praça da Bandeira);2016;8;2.870511238051497e-05;-22.913321;-43.214667;Praça da Bandeira;8/2016
CISP18 (Praça da Bandeira);2016;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2016
CISP18 (Praça da Bandeira);2016;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2016
CISP18 (Praça da Bandeira);2016;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2016
CISP18 (Praça da Bandeira);2016;12;4.294794708812919e-05;-22.913321;-43.214667;Praça da Bandeira;12/2016
CISP18 (Praça da Bandeira);2017;1;2.8613940711914844e-05;-22.913321;-43.214667;Praça da Bandeira;1/2017
CISP18 (Praça da Bandeira);2017;2;2.8595530518579947e-05;-22.913321;-43.214667;Praça da Bandeira;2/2017
CISP18 (Praça da Bandeira);2017;3;4.2866328498964066e-05;-22.913321;-43.214667;Praça da Bandeira;3/2017
CISP18 (Praça da Bandeira);2017;4;8.56775667571041e-05;-22.913321;-43.214667;Praça da Bandeira;4/2017
CISP18 (Praça da Bandeira);2017;5;4.2811884579159176e-05;-22.913321;-43.214667;Praça da Bandeira;5/2017
CISP18 (Praça da Bandeira);2017;6;4.278440936122877e-05;-22.913321;-43.214667;Praça da Bandeira;6/2017
CISP18 (Praça da Bandeira);2017;7;2.850586508174057e-05;-22.913321;-43.214667;Praça da Bandeira;7/2017
CISP18 (Praça da Bandeira);2017;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2017
CISP18 (Praça da Bandeira);2017;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2017
CISP18 (Praça da Bandeira);2017;10;1.4225762856533182e-05;-22.913321;-43.214667;Praça da Bandeira;10/2017
CISP18 (Praça da Bandeira);2017;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2017
CISP18 (Praça da Bandeira);2017;12;1.4207572636215103e-05;-22.913321;-43.214667;Praça da Bandeira;12/2017
CISP18 (Praça da Bandeira);2018;1;1.4198696559655823e-05;-22.913321;-43.214667;Praça da Bandeira;1/2018
CISP18 (Praça da Bandeira);2018;2;2.8379260436473027e-05;-22.913321;-43.214667;Praça da Bandeira;2/2018
CISP18 (Praça da Bandeira);2018;3;1.418057544775167e-05;-22.913321;-43.214667;Praça da Bandeira;3/2018
CISP18 (Praça da Bandeira);2018;4;1.4171532226064282e-05;-22.913321;-43.214667;Praça da Bandeira;4/2018
CISP18 (Praça da Bandeira);2018;5;4.248750159328131e-05;-22.913321;-43.214667;Praça da Bandeira;5/2018
CISP18 (Praça da Bandeira);2018;6;1.4153480340815807e-05;-22.913321;-43.214667;Praça da Bandeira;6/2018
CISP18 (Praça da Bandeira);2018;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2018
CISP18 (Praça da Bandeira);2018;8;0.0;-22.913321;-43.214667;Praça da Bandeira;8/2018
CISP18 (Praça da Bandeira);2018;9;0.0;-22.913321;-43.214667;Praça da Bandeira;9/2018
CISP18 (Praça da Bandeira);2018;10;0.0;-22.913321;-43.214667;Praça da Bandeira;10/2018
CISP18 (Praça da Bandeira);2018;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2018
CISP18 (Praça da Bandeira);2018;12;0.0;-22.913321;-43.214667;Praça da Bandeira;12/2018
CISP18 (Praça da Bandeira);2019;1;2.818211281299759e-05;-22.913321;-43.214667;Praça da Bandeira;1/2019
CISP18 (Praça da Bandeira);2019;2;2.8164253928913422e-05;-22.913321;-43.214667;Praça da Bandeira;2/2019
CISP18 (Praça da Bandeira);2019;3;0.0;-22.913321;-43.214667;Praça da Bandeira;3/2019
CISP18 (Praça da Bandeira);2019;4;4.21929059660769e-05;-22.913321;-43.214667;Praça da Bandeira;4/2019
CISP18 (Praça da Bandeira);2019;5;1.4055406412076405e-05;-22.913321;-43.214667;Praça da Bandeira;5/2019
CISP18 (Praça da Bandeira);2019;6;2.8092649558243085e-05;-22.913321;-43.214667;Praça da Bandeira;6/2019
CISP18 (Praça da Bandeira);2019;7;0.0;-22.913321;-43.214667;Praça da Bandeira;7/2019
CISP18 (Praça da Bandeira);2019;8;1.402898388069752e-05;-22.913321;-43.214667;Praça da Bandeira;8/2019
CISP18 (Praça da Bandeira);2019;9;1.4020132910859994e-05;-22.913321;-43.214667;Praça da Bandeira;9/2019
CISP18 (Praça da Bandeira);2019;10;2.8022193577313233e-05;-22.913321;-43.214667;Praça da Bandeira;10/2019
CISP18 (Praça da Bandeira);2019;11;0.0;-22.913321;-43.214667;Praça da Bandeira;11/2019
CISP18 (Praça da Bandeira);2019;12;1.3993255250969032e-05;-22.913321;-43.214667;Praça da Bandeira;12/2019
CISP19 (Tijuca);2003;1;4.5583006655118975e-05;-22.930676;-43.244773;Tijuca;1/2003
CISP19 (Tijuca);2003;2;5.314625850340136e-05;-22.930676;-43.244773;Tijuca;2/2003
CISP19 (Tijuca);2003;3;4.552490212146044e-05;-22.930676;-43.244773;Tijuca;3/2003
CISP19 (Tijuca);2003;4;1.5165301789505612e-05;-22.930676;-43.244773;Tijuca;4/2003
CISP19 (Tijuca);2003;5;2.2733472765299626e-05;-22.930676;-43.244773;Tijuca;5/2003
CISP19 (Tijuca);2003;6;1.5146122214060144e-05;-22.930676;-43.244773;Tijuca;6/2003
CISP19 (Tijuca);2003;7;3.0273674013078226e-05;-22.930676;-43.244773;Tijuca;7/2003
CISP19 (Tijuca);2003;8;1.512721991952319e-05;-22.930676;-43.244773;Tijuca;8/2003
CISP19 (Tijuca);2003;9;1.5117615045050493e-05;-22.930676;-43.244773;Tijuca;9/2003
CISP19 (Tijuca);2003;10;3.0216044719746186e-05;-22.930676;-43.244773;Tijuca;10/2003
CISP19 (Tijuca);2003;11;7.549220920401014e-06;-22.930676;-43.244773;Tijuca;11/2003
CISP19 (Tijuca);2003;12;2.2633310197060687e-05;-22.930676;-43.244773;Tijuca;12/2003
CISP19 (Tijuca);2004;1;7.53960175823513e-06;-22.930676;-43.244773;Tijuca;1/2004
CISP19 (Tijuca);2004;2;7.534829750521787e-06;-22.930676;-43.244773;Tijuca;2/2004
CISP19 (Tijuca);2004;3;7.530063779640214e-06;-22.930676;-43.244773;Tijuca;3/2004
CISP19 (Tijuca);2004;4;1.5050494408741327e-05;-22.930676;-43.244773;Tijuca;4/2004
CISP19 (Tijuca);2004;5;1.5040986688726781e-05;-22.930676;-43.244773;Tijuca;5/2004
CISP19 (Tijuca);2004;6;7.515689000789147e-06;-22.930676;-43.244773;Tijuca;6/2004
CISP19 (Tijuca);2004;7;1.5022232904698955e-05;-22.930676;-43.244773;Tijuca;7/2004
CISP19 (Tijuca);2004;8;3.0025521693439423e-05;-22.930676;-43.244773;Tijuca;8/2004
CISP19 (Tijuca);2004;9;3.750797044371929e-05;-22.930676;-43.244773;Tijuca;9/2004
CISP19 (Tijuca);2004;10;7.496813854112003e-06;-22.930676;-43.244773;Tijuca;10/2004
CISP19 (Tijuca);2004;11;3.7460198539052254e-05;-22.930676;-43.244773;Tijuca;11/2004
CISP19 (Tijuca);2004;12;4.4923629829290206e-05;-22.930676;-43.244773;Tijuca;12/2004
CISP19 (Tijuca);2005;1;1.4965131244201011e-05;-22.930676;-43.244773;Tijuca;1/2005
CISP19 (Tijuca);2005;2;2.2433428800035894e-05;-22.930676;-43.244773;Tijuca;2/2005
CISP19 (Tijuca);2005;3;2.2419178860208948e-05;-22.930676;-43.244773;Tijuca;3/2005
CISP19 (Tijuca);2005;4;0.0;-22.930676;-43.244773;Tijuca;4/2005
CISP19 (Tijuca);2005;5;0.0;-22.930676;-43.244773;Tijuca;5/2005
CISP19 (Tijuca);2005;6;7.458790184232118e-06;-22.930676;-43.244773;Tijuca;6/2005
CISP19 (Tijuca);2005;7;7.454286587502143e-06;-22.930676;-43.244773;Tijuca;7/2005
CISP19 (Tijuca);2005;8;1.489902187921363e-05;-22.930676;-43.244773;Tijuca;8/2005
CISP19 (Tijuca);2005;9;1.4889593662988937e-05;-22.930676;-43.244773;Tijuca;9/2005
CISP19 (Tijuca);2005;10;2.976035474342854e-05;-22.930676;-43.244773;Tijuca;10/2005
CISP19 (Tijuca);2005;11;7.435331206828609e-05;-22.930676;-43.244773;Tijuca;11/2005
CISP19 (Tijuca);2005;12;8.173698524275884e-05;-22.930676;-43.244773;Tijuca;12/2005
CISP19 (Tijuca);2006;1;1.485177924315333e-05;-22.930676;-43.244773;Tijuca;1/2006
CISP19 (Tijuca);2006;2;3.7105751391465674e-05;-22.930676;-43.244773;Tijuca;2/2006
CISP19 (Tijuca);2006;3;2.2249415952831237e-05;-22.930676;-43.244773;Tijuca;3/2006
CISP19 (Tijuca);2006;4;2.2235233951719894e-05;-22.930676;-43.244773;Tijuca;4/2006
CISP19 (Tijuca);2006;5;8.888428007436652e-05;-22.930676;-43.244773;Tijuca;5/2006
CISP19 (Tijuca);2006;6;0.00011103462059470142;-22.930676;-43.244773;Tijuca;6/2006
CISP19 (Tijuca);2006;7;9.617162936933605e-05;-22.930676;-43.244773;Tijuca;7/2006
CISP19 (Tijuca);2006;8;5.175179837499353e-05;-22.930676;-43.244773;Tijuca;8/2006
CISP19 (Tijuca);2006;9;7.388416440704264e-05;-22.930676;-43.244773;Tijuca;9/2006
CISP19 (Tijuca);2006;10;5.9069798350475883e-05;-22.930676;-43.244773;Tijuca;10/2006
CISP19 (Tijuca);2006;11;4.427423460916919e-05;-22.930676;-43.244773;Tijuca;11/2006
CISP19 (Tijuca);2006;12;6.636923417278124e-05;-22.930676;-43.244773;Tijuca;12/2006
CISP19 (Tijuca);2007;1;0.0001326543396393276;-22.930676;-43.244773;Tijuca;1/2007
CISP19 (Tijuca);2007;2;5.891970716905537e-05;-22.930676;-43.244773;Tijuca;2/2007
CISP19 (Tijuca);2007;3;4.4161808867691223e-05;-22.930676;-43.244773;Tijuca;3/2007
CISP19 (Tijuca);2007;4;9.562339095255608e-05;-22.930676;-43.244773;Tijuca;4/2007
CISP19 (Tijuca);2007;5;3.675470644015966e-05;-22.930676;-43.244773;Tijuca;5/2007
CISP19 (Tijuca);2007;6;5.142407969263093e-05;-22.930676;-43.244773;Tijuca;6/2007
CISP19 (Tijuca);2007;7;9.544366621147379e-05;-22.930676;-43.244773;Tijuca;7/2007
CISP19 (Tijuca);2007;8;8.070847365602048e-05;-22.930676;-43.244773;Tijuca;8/2007
CISP19 (Tijuca);2007;9;5.13275504293183e-05;-22.930676;-43.244773;Tijuca;9/2007
CISP19 (Tijuca);2007;10;5.862266058945085e-05;-22.930676;-43.244773;Tijuca;10/2007
CISP19 (Tijuca);2007;11;7.32316389973124e-05;-22.930676;-43.244773;Tijuca;11/2007
CISP19 (Tijuca);2007;12;8.050351288056206e-05;-22.930676;-43.244773;Tijuca;12/2007
CISP19 (Tijuca);2008;1;4.388338721238097e-05;-22.930676;-43.244773;Tijuca;1/2008
CISP19 (Tijuca);2008;2;5.8473975426311826e-05;-22.930676;-43.244773;Tijuca;2/2008
CISP19 (Tijuca);2008;3;2.191380569758948e-05;-22.930676;-43.244773;Tijuca;3/2008
CISP19 (Tijuca);2008;4;2.919985108075949e-05;-22.930676;-43.244773;Tijuca;4/2008
CISP19 (Tijuca);2008;5;6.565796577031384e-05;-22.930676;-43.244773;Tijuca;5/2008
CISP19 (Tijuca);2008;6;4.374389408145113e-05;-22.930676;-43.244773;Tijuca;6/2008
CISP19 (Tijuca);2008;7;5.8289919487048706e-05;-22.930676;-43.244773;Tijuca;7/2008
CISP19 (Tijuca);2008;8;7.2816240934378e-05;-22.930676;-43.244773;Tijuca;8/2008
CISP19 (Tijuca);2008;9;2.183088342308252e-05;-22.930676;-43.244773;Tijuca;9/2008
CISP19 (Tijuca);2008;10;2.1817071130924245e-05;-22.930676;-43.244773;Tijuca;10/2008
CISP19 (Tijuca);2008;11;1.4535411897234638e-05;-22.930676;-43.244773;Tijuca;11/2008
CISP19 (Tijuca);2008;12;2.9052454206069056e-05;-22.930676;-43.244773;Tijuca;12/2008
CISP19 (Tijuca);2009;1;0.0;-22.930676;-43.244773;Tijuca;1/2009
CISP19 (Tijuca);2009;2;2.9015574109403222e-05;-22.930676;-43.244773;Tijuca;2/2009
CISP19 (Tijuca);2009;3;7.249266011816303e-06;-22.930676;-43.244773;Tijuca;3/2009
CISP19 (Tijuca);2009;4;2.897878752752985e-05;-22.930676;-43.244773;Tijuca;4/2009
CISP19 (Tijuca);2009;5;2.1720243266724587e-05;-22.930676;-43.244773;Tijuca;5/2009
CISP19 (Tijuca);2009;6;4.341282704329706e-05;-22.930676;-43.244773;Tijuca;6/2009
CISP19 (Tijuca);2009;7;7.231076273392532e-06;-22.930676;-43.244773;Tijuca;7/2009
CISP19 (Tijuca);2009;8;5.058790370953871e-05;-22.930676;-43.244773;Tijuca;8/2009
CISP19 (Tijuca);2009;9;2.8890253150843234e-05;-22.930676;-43.244773;Tijuca;9/2009
CISP19 (Tijuca);2009;10;3.609170179592308e-05;-22.930676;-43.244773;Tijuca;10/2009
CISP19 (Tijuca);2009;11;2.1642367097830714e-05;-22.930676;-43.244773;Tijuca;11/2009
CISP19 (Tijuca);2009;12;2.8839637197364056e-05;-22.930676;-43.244773;Tijuca;12/2009
CISP19 (Tijuca);2010;1;2.882259691598213e-05;-22.930676;-43.244773;Tijuca;1/2010
CISP19 (Tijuca);2010;2;4.320867630220148e-05;-22.930676;-43.244773;Tijuca;2/2010
CISP19 (Tijuca);2010;3;2.15915879173474e-05;-22.930676;-43.244773;Tijuca;3/2010
CISP19 (Tijuca);2010;4;0.0;-22.930676;-43.244773;Tijuca;4/2010
CISP19 (Tijuca);2010;5;2.1566287579256107e-05;-22.930676;-43.244773;Tijuca;5/2010
CISP19 (Tijuca);2010;6;3.5922637008937555e-05;-22.930676;-43.244773;Tijuca;6/2010
CISP19 (Tijuca);2010;7;7.180348821345741e-06;-22.930676;-43.244773;Tijuca;7/2010
CISP19 (Tijuca);2010;8;2.1528988783396843e-05;-22.930676;-43.244773;Tijuca;8/2010
CISP19 (Tijuca);2010;9;7.171749046157377e-06;-22.930676;-43.244773;Tijuca;9/2010
CISP19 (Tijuca);2010;10;3.583612855136034e-05;-22.930676;-43.244773;Tijuca;10/2010
CISP19 (Tijuca);2010;11;2.1487970317950333e-05;-22.930676;-43.244773;Tijuca;11/2010
CISP19 (Tijuca);2010;12;4.294856193898441e-05;-22.930676;-43.244773;Tijuca;12/2010
CISP19 (Tijuca);2011;1;2.1460609052084897e-05;-22.930676;-43.244773;Tijuca;1/2011
CISP19 (Tijuca);2011;2;1.4297969688304261e-05;-22.930676;-43.244773;Tijuca;2/2011
CISP19 (Tijuca);2011;3;7.144490169181527e-06;-22.930676;-43.244773;Tijuca;3/2011
CISP19 (Tijuca);2011;4;1.4279900326295723e-05;-22.930676;-43.244773;Tijuca;4/2011
CISP19 (Tijuca);2011;5;2.8541460038388263e-05;-22.930676;-43.244773;Tijuca;5/2011
CISP19 (Tijuca);2011;6;0.0;-22.930676;-43.244773;Tijuca;6/2011
CISP19 (Tijuca);2011;7;1.4272461285948763e-05;-22.930676;-43.244773;Tijuca;7/2011
CISP19 (Tijuca);2011;8;2.8532095040408578e-05;-22.930676;-43.244773;Tijuca;8/2011
CISP19 (Tijuca);2011;9;1.4259639516313027e-05;-22.930676;-43.244773;Tijuca;9/2011
CISP19 (Tijuca);2011;10;4.275971179954247e-05;-22.930676;-43.244773;Tijuca;10/2011
CISP19 (Tijuca);2011;11;2.1370261144591188e-05;-22.930676;-43.244773;Tijuca;11/2011
CISP19 (Tijuca);2011;12;2.136052290560073e-05;-22.930676;-43.244773;Tijuca;12/2011
CISP19 (Tijuca);2012;1;7.116981830345387e-06;-22.930676;-43.244773;Tijuca;1/2012
CISP19 (Tijuca);2012;2;0.0;-22.930676;-43.244773;Tijuca;2/2012
CISP19 (Tijuca);2012;3;7.110605468055605e-06;-22.930676;-43.244773;Tijuca;3/2012
CISP19 (Tijuca);2012;4;7.107371054520643e-06;-22.930676;-43.244773;Tijuca;4/2012
CISP19 (Tijuca);2012;5;0.0;-22.930676;-43.244773;Tijuca;5/2012
CISP19 (Tijuca);2012;6;0.0;-22.930676;-43.244773;Tijuca;6/2012
