CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP92 (Rio das Flores);2012;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2012
CISP92 (Rio das Flores);2012;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2012
CISP92 (Rio das Flores);2012;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2012
CISP92 (Rio das Flores);2012;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2012
CISP92 (Rio das Flores);2013;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2013
CISP92 (Rio das Flores);2013;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2013
CISP92 (Rio das Flores);2013;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2013
CISP92 (Rio das Flores);2013;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2013
CISP92 (Rio das Flores);2013;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2013
CISP92 (Rio das Flores);2013;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2013
CISP92 (Rio das Flores);2013;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2013
CISP92 (Rio das Flores);2013;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2013
CISP92 (Rio das Flores);2013;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2013
CISP92 (Rio das Flores);2013;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2013
CISP92 (Rio das Flores);2013;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2013
CISP92 (Rio das Flores);2013;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2013
CISP92 (Rio das Flores);2014;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2014
CISP92 (Rio das Flores);2014;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2014
CISP92 (Rio das Flores);2014;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2014
CISP92 (Rio das Flores);2014;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2014
CISP92 (Rio das Flores);2014;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2014
CISP92 (Rio das Flores);2014;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2014
CISP92 (Rio das Flores);2014;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2014
CISP92 (Rio das Flores);2014;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2014
CISP92 (Rio das Flores);2014;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2014
CISP92 (Rio das Flores);2014;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2014
CISP92 (Rio das Flores);2014;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2014
CISP92 (Rio das Flores);2014;12;0.19810800082615193;-22.168888;-43.580284;Rio das Flores;12/2014
CISP92 (Rio das Flores);2015;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2015
CISP92 (Rio das Flores);2015;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2015
CISP92 (Rio das Flores);2015;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2015
CISP92 (Rio das Flores);2015;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2015
CISP92 (Rio das Flores);2015;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2015
CISP92 (Rio das Flores);2015;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2015
CISP92 (Rio das Flores);2015;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2015
CISP92 (Rio das Flores);2015;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2015
CISP92 (Rio das Flores);2015;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2015
CISP92 (Rio das Flores);2015;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2015
CISP92 (Rio das Flores);2015;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2015
CISP92 (Rio das Flores);2015;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2015
CISP92 (Rio das Flores);2016;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2016
CISP92 (Rio das Flores);2016;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2016
CISP92 (Rio das Flores);2016;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2016
CISP92 (Rio das Flores);2016;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2016
CISP92 (Rio das Flores);2016;5;0.19646726304650614;-22.168888;-43.580284;Rio das Flores;5/2016
CISP92 (Rio das Flores);2016;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2016
CISP92 (Rio das Flores);2016;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2016
CISP92 (Rio das Flores);2016;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2016
CISP92 (Rio das Flores);2016;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2016
CISP92 (Rio das Flores);2016;10;0.1957224880500092;-22.168888;-43.580284;Rio das Flores;10/2016
CISP92 (Rio das Flores);2016;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2016
CISP92 (Rio das Flores);2016;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2016
CISP92 (Rio das Flores);2017;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2017
CISP92 (Rio das Flores);2017;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2017
CISP92 (Rio das Flores);2017;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2017
CISP92 (Rio das Flores);2017;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2017
CISP92 (Rio das Flores);2017;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2017
CISP92 (Rio das Flores);2017;6;0.1942067701427738;-22.168888;-43.580284;Rio das Flores;6/2017
CISP92 (Rio das Flores);2017;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2017
CISP92 (Rio das Flores);2017;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2017
CISP92 (Rio das Flores);2017;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2017
CISP92 (Rio das Flores);2017;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2017
CISP92 (Rio das Flores);2017;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2017
CISP92 (Rio das Flores);2017;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2017
CISP92 (Rio das Flores);2018;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2018
CISP92 (Rio das Flores);2018;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2018
CISP92 (Rio das Flores);2018;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2018
CISP92 (Rio das Flores);2018;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2018
CISP92 (Rio das Flores);2018;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2018
CISP92 (Rio das Flores);2018;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2018
CISP92 (Rio das Flores);2018;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2018
CISP92 (Rio das Flores);2018;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2018
CISP92 (Rio das Flores);2018;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2018
CISP92 (Rio das Flores);2018;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2018
CISP92 (Rio das Flores);2018;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2018
CISP92 (Rio das Flores);2018;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2018
CISP92 (Rio das Flores);2019;1;0.0;-22.168888;-43.580284;Rio das Flores;1/2019
CISP92 (Rio das Flores);2019;2;0.0;-22.168888;-43.580284;Rio das Flores;2/2019
CISP92 (Rio das Flores);2019;3;0.0;-22.168888;-43.580284;Rio das Flores;3/2019
CISP92 (Rio das Flores);2019;4;0.0;-22.168888;-43.580284;Rio das Flores;4/2019
CISP92 (Rio das Flores);2019;5;0.0;-22.168888;-43.580284;Rio das Flores;5/2019
CISP92 (Rio das Flores);2019;6;0.0;-22.168888;-43.580284;Rio das Flores;6/2019
CISP92 (Rio das Flores);2019;7;0.0;-22.168888;-43.580284;Rio das Flores;7/2019
CISP92 (Rio das Flores);2019;8;0.0;-22.168888;-43.580284;Rio das Flores;8/2019
CISP92 (Rio das Flores);2019;9;0.0;-22.168888;-43.580284;Rio das Flores;9/2019
CISP92 (Rio das Flores);2019;10;0.0;-22.168888;-43.580284;Rio das Flores;10/2019
CISP92 (Rio das Flores);2019;11;0.0;-22.168888;-43.580284;Rio das Flores;11/2019
CISP92 (Rio das Flores);2019;12;0.0;-22.168888;-43.580284;Rio das Flores;12/2019
CISP93 (Volta Redonda);2003;1;0.007432805230431393;-22.504873;-44.094093;Volta Redonda;1/2003
CISP93 (Volta Redonda);2003;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2003
CISP93 (Volta Redonda);2003;3;0.03712492471787288;-22.504873;-44.094093;Volta Redonda;3/2003
CISP93 (Volta Redonda);2003;4;0.0;-22.504873;-44.094093;Volta Redonda;4/2003
CISP93 (Volta Redonda);2003;5;0.014834362190717886;-22.504873;-44.094093;Volta Redonda;5/2003
CISP93 (Volta Redonda);2003;6;0.02223981085763384;-22.504873;-44.094093;Volta Redonda;6/2003
CISP93 (Volta Redonda);2003;7;0.007409513779354401;-22.504873;-44.094093;Volta Redonda;7/2003
CISP93 (Volta Redonda);2003;8;0.022216833146880687;-22.504873;-44.094093;Volta Redonda;8/2003
CISP93 (Volta Redonda);2003;9;0.02220513728305453;-22.504873;-44.094093;Volta Redonda;9/2003
CISP93 (Volta Redonda);2003;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2003
CISP93 (Volta Redonda);2003;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2003
CISP93 (Volta Redonda);2003;12;0.007390011274743757;-22.504873;-44.094093;Volta Redonda;12/2003
CISP93 (Volta Redonda);2004;1;0.007386129056602318;-22.504873;-44.094093;Volta Redonda;1/2004
CISP93 (Volta Redonda);2004;2;0.007382250915235237;-22.504873;-44.094093;Volta Redonda;2/2004
CISP93 (Volta Redonda);2004;3;0.007378347059437045;-22.504873;-44.094093;Volta Redonda;3/2004
CISP93 (Volta Redonda);2004;4;0.014748954167227534;-22.504873;-44.094093;Volta Redonda;4/2004
CISP93 (Volta Redonda);2004;5;0.0;-22.504873;-44.094093;Volta Redonda;5/2004
CISP93 (Volta Redonda);2004;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2004
CISP93 (Volta Redonda);2004;7;0.0073629804568358164;-22.504873;-44.094093;Volta Redonda;7/2004
CISP93 (Volta Redonda);2004;8;0.014718193900293698;-22.504873;-44.094093;Volta Redonda;8/2004
CISP93 (Volta Redonda);2004;9;0.0;-22.504873;-44.094093;Volta Redonda;9/2004
CISP93 (Volta Redonda);2004;10;0.007351342213643897;-22.504873;-44.094093;Volta Redonda;10/2004
CISP93 (Volta Redonda);2004;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2004
CISP93 (Volta Redonda);2004;12;0.007343603803229968;-22.504873;-44.094093;Volta Redonda;12/2004
CISP93 (Volta Redonda);2005;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2005
CISP93 (Volta Redonda);2005;2;0.0073358816674021715;-22.504873;-44.094093;Volta Redonda;2/2005
CISP93 (Volta Redonda);2005;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2005
CISP93 (Volta Redonda);2005;4;0.007328175754874019;-22.504873;-44.094093;Volta Redonda;4/2005
CISP93 (Volta Redonda);2005;5;0.007324299516351058;-22.504873;-44.094093;Volta Redonda;5/2005
CISP93 (Volta Redonda);2005;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2005
CISP93 (Volta Redonda);2005;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2005
CISP93 (Volta Redonda);2005;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2005
CISP93 (Volta Redonda);2005;9;0.0;-22.504873;-44.094093;Volta Redonda;9/2005
CISP93 (Volta Redonda);2005;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2005
CISP93 (Volta Redonda);2005;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2005
CISP93 (Volta Redonda);2005;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2005
CISP93 (Volta Redonda);2006;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2006
CISP93 (Volta Redonda);2006;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2006
CISP93 (Volta Redonda);2006;3;0.007285993823740141;-22.504873;-44.094093;Volta Redonda;3/2006
CISP93 (Volta Redonda);2006;4;0.0;-22.504873;-44.094093;Volta Redonda;4/2006
CISP93 (Volta Redonda);2006;5;0.0;-22.504873;-44.094093;Volta Redonda;5/2006
CISP93 (Volta Redonda);2006;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2006
CISP93 (Volta Redonda);2006;7;0.01454155543307495;-22.504873;-44.094093;Volta Redonda;7/2006
CISP93 (Volta Redonda);2006;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2006
CISP93 (Volta Redonda);2006;9;0.007263121316276473;-22.504873;-44.094093;Volta Redonda;9/2006
CISP93 (Volta Redonda);2006;10;0.007259313575490689;-22.504873;-44.094093;Volta Redonda;10/2006
CISP93 (Volta Redonda);2006;11;0.007255481024003536;-22.504873;-44.094093;Volta Redonda;11/2006
CISP93 (Volta Redonda);2006;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2006
CISP93 (Volta Redonda);2007;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2007
CISP93 (Volta Redonda);2007;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2007
CISP93 (Volta Redonda);2007;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2007
CISP93 (Volta Redonda);2007;4;0.01447281491638298;-22.504873;-44.094093;Volta Redonda;4/2007
CISP93 (Volta Redonda);2007;5;0.007232599048750264;-22.504873;-44.094093;Volta Redonda;5/2007
CISP93 (Volta Redonda);2007;6;0.014457589291629144;-22.504873;-44.094093;Volta Redonda;6/2007
CISP93 (Volta Redonda);2007;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2007
CISP93 (Volta Redonda);2007;8;0.007221311953715472;-22.504873;-44.094093;Volta Redonda;8/2007
CISP93 (Volta Redonda);2007;9;0.0072175194125994515;-22.504873;-44.094093;Volta Redonda;9/2007
CISP93 (Volta Redonda);2007;10;0.007213730852981037;-22.504873;-44.094093;Volta Redonda;10/2007
CISP93 (Volta Redonda);2007;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2007
CISP93 (Volta Redonda);2007;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2007
CISP93 (Volta Redonda);2008;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2008
CISP93 (Volta Redonda);2008;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2008
CISP93 (Volta Redonda);2008;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2008
CISP93 (Volta Redonda);2008;4;0.0;-22.504873;-44.094093;Volta Redonda;4/2008
CISP93 (Volta Redonda);2008;5;0.00718718058371183;-22.504873;-44.094093;Volta Redonda;5/2008
CISP93 (Volta Redonda);2008;6;0.007183395567644699;-22.504873;-44.094093;Volta Redonda;6/2008
CISP93 (Volta Redonda);2008;7;0.014359511095786492;-22.504873;-44.094093;Volta Redonda;7/2008
CISP93 (Volta Redonda);2008;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2008
CISP93 (Volta Redonda);2008;9;0.0071722051168951985;-22.504873;-44.094093;Volta Redonda;9/2008
CISP93 (Volta Redonda);2008;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2008
CISP93 (Volta Redonda);2008;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2008
CISP93 (Volta Redonda);2008;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2008
CISP93 (Volta Redonda);2009;1;0.0071570957455915785;-22.504873;-44.094093;Volta Redonda;1/2009
CISP93 (Volta Redonda);2009;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2009
CISP93 (Volta Redonda);2009;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2009
CISP93 (Volta Redonda);2009;4;0.021437458190562225;-22.504873;-44.094093;Volta Redonda;4/2009
CISP93 (Volta Redonda);2009;5;0.0;-22.504873;-44.094093;Volta Redonda;5/2009
CISP93 (Volta Redonda);2009;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2009
CISP93 (Volta Redonda);2009;7;0.007134662073372744;-22.504873;-44.094093;Volta Redonda;7/2009
CISP93 (Volta Redonda);2009;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2009
CISP93 (Volta Redonda);2009;9;0.007127734217534105;-22.504873;-44.094093;Volta Redonda;9/2009
CISP93 (Volta Redonda);2009;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2009
CISP93 (Volta Redonda);2009;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2009
CISP93 (Volta Redonda);2009;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2009
CISP93 (Volta Redonda);2010;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2010
CISP93 (Volta Redonda);2010;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2010
CISP93 (Volta Redonda);2010;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2010
CISP93 (Volta Redonda);2010;4;0.014207046591075433;-22.504873;-44.094093;Volta Redonda;4/2010
CISP93 (Volta Redonda);2010;5;0.014200148144791036;-22.504873;-44.094093;Volta Redonda;5/2010
CISP93 (Volta Redonda);2010;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2010
CISP93 (Volta Redonda);2010;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2010
CISP93 (Volta Redonda);2010;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2010
CISP93 (Volta Redonda);2010;9;0.0;-22.504873;-44.094093;Volta Redonda;9/2010
CISP93 (Volta Redonda);2010;10;0.007082384068991273;-22.504873;-44.094093;Volta Redonda;10/2010
CISP93 (Volta Redonda);2010;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2010
CISP93 (Volta Redonda);2010;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2010
CISP93 (Volta Redonda);2011;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2011
CISP93 (Volta Redonda);2011;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2011
CISP93 (Volta Redonda);2011;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2011
CISP93 (Volta Redonda);2011;4;0.007060061062782881;-22.504873;-44.094093;Volta Redonda;4/2011
CISP93 (Volta Redonda);2011;5;0.0;-22.504873;-44.094093;Volta Redonda;5/2011
CISP93 (Volta Redonda);2011;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2011
CISP93 (Volta Redonda);2011;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2011
CISP93 (Volta Redonda);2011;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2011
CISP93 (Volta Redonda);2011;9;0.007051454122014154;-22.504873;-44.094093;Volta Redonda;9/2011
CISP93 (Volta Redonda);2011;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2011
CISP93 (Volta Redonda);2011;11;0.007046153339623145;-22.504873;-44.094093;Volta Redonda;11/2011
CISP93 (Volta Redonda);2011;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2011
CISP93 (Volta Redonda);2012;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2012
CISP93 (Volta Redonda);2012;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2012
CISP93 (Volta Redonda);2012;3;0.007035575647459979;-22.504873;-44.094093;Volta Redonda;3/2012
CISP93 (Volta Redonda);2012;4;0.0;-22.504873;-44.094093;Volta Redonda;4/2012
CISP93 (Volta Redonda);2012;5;0.01406059740375421;-22.504873;-44.094093;Volta Redonda;5/2012
CISP93 (Volta Redonda);2012;6;0.0140552993721662;-22.504873;-44.094093;Volta Redonda;6/2012
CISP93 (Volta Redonda);2012;7;0.00702508366747991;-22.504873;-44.094093;Volta Redonda;7/2012
CISP93 (Volta Redonda);2012;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2012
CISP93 (Volta Redonda);2012;9;0.021057122032744385;-22.504873;-44.094093;Volta Redonda;9/2012
CISP93 (Volta Redonda);2012;10;0.007016023079599422;-22.504873;-44.094093;Volta Redonda;10/2012
CISP93 (Volta Redonda);2012;11;0.007013008075129775;-22.504873;-44.094093;Volta Redonda;11/2012
CISP93 (Volta Redonda);2012;12;0.014019991321660834;-22.504873;-44.094093;Volta Redonda;12/2012
CISP93 (Volta Redonda);2013;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2013
CISP93 (Volta Redonda);2013;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2013
CISP93 (Volta Redonda);2013;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2013
CISP93 (Volta Redonda);2013;4;0.006997971838694439;-22.504873;-44.094093;Volta Redonda;4/2013
CISP93 (Volta Redonda);2013;5;0.006994972325315435;-22.504873;-44.094093;Volta Redonda;5/2013
CISP93 (Volta Redonda);2013;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2013
CISP93 (Volta Redonda);2013;7;0.006989034454481547;-22.504873;-44.094093;Volta Redonda;7/2013
CISP93 (Volta Redonda);2013;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2013
CISP93 (Volta Redonda);2013;9;0.0;-22.504873;-44.094093;Volta Redonda;9/2013
CISP93 (Volta Redonda);2013;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2013
CISP93 (Volta Redonda);2013;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2013
CISP93 (Volta Redonda);2013;12;0.0;-22.504873;-44.094093;Volta Redonda;12/2013
CISP93 (Volta Redonda);2014;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2014
CISP93 (Volta Redonda);2014;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2014
CISP93 (Volta Redonda);2014;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2014
CISP93 (Volta Redonda);2014;4;0.0;-22.504873;-44.094093;Volta Redonda;4/2014
CISP93 (Volta Redonda);2014;5;0.013945274941003545;-22.504873;-44.094093;Volta Redonda;5/2014
CISP93 (Volta Redonda);2014;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2014
CISP93 (Volta Redonda);2014;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2014
CISP93 (Volta Redonda);2014;8;0.006967826335230228;-22.504873;-44.094093;Volta Redonda;8/2014
CISP93 (Volta Redonda);2014;9;0.0;-22.504873;-44.094093;Volta Redonda;9/2014
CISP93 (Volta Redonda);2014;10;0.013929333658020196;-22.504873;-44.094093;Volta Redonda;10/2014
CISP93 (Volta Redonda);2014;11;0.006963101413373625;-22.504873;-44.094093;Volta Redonda;11/2014
CISP93 (Volta Redonda);2014;12;0.02088461010384403;-22.504873;-44.094093;Volta Redonda;12/2014
CISP93 (Volta Redonda);2015;1;0.013919892379376067;-22.504873;-44.094093;Volta Redonda;1/2015
CISP93 (Volta Redonda);2015;2;0.006958382895166339;-22.504873;-44.094093;Volta Redonda;2/2015
CISP93 (Volta Redonda);2015;3;0.013913640605519086;-22.504873;-44.094093;Volta Redonda;3/2015
CISP93 (Volta Redonda);2015;4;0.00695523194531408;-22.504873;-44.094093;Volta Redonda;4/2015
CISP93 (Volta Redonda);2015;5;0.013907341535197928;-22.504873;-44.094093;Volta Redonda;5/2015
CISP93 (Volta Redonda);2015;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2015
CISP93 (Volta Redonda);2015;7;0.0;-22.504873;-44.094093;Volta Redonda;7/2015
CISP93 (Volta Redonda);2015;8;0.0;-22.504873;-44.094093;Volta Redonda;8/2015
CISP93 (Volta Redonda);2015;9;0.006947512281600711;-22.504873;-44.094093;Volta Redonda;9/2015
CISP93 (Volta Redonda);2015;10;0.0;-22.504873;-44.094093;Volta Redonda;10/2015
CISP93 (Volta Redonda);2015;11;0.0;-22.504873;-44.094093;Volta Redonda;11/2015
CISP93 (Volta Redonda);2015;12;0.006942973097030365;-22.504873;-44.094093;Volta Redonda;12/2015
CISP93 (Volta Redonda);2016;1;0.0;-22.504873;-44.094093;Volta Redonda;1/2016
CISP93 (Volta Redonda);2016;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2016
CISP93 (Volta Redonda);2016;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2016
CISP93 (Volta Redonda);2016;4;0.013873825035807634;-22.504873;-44.094093;Volta Redonda;4/2016
CISP93 (Volta Redonda);2016;5;0.0;-22.504873;-44.094093;Volta Redonda;5/2016
CISP93 (Volta Redonda);2016;6;0.0;-22.504873;-44.094093;Volta Redonda;6/2016
CISP93 (Volta Redonda);2016;7;0.0207971615071542;-22.504873;-44.094093;Volta Redonda;7/2016
CISP93 (Volta Redonda);2016;8;0.027714937468895487;-22.504873;-44.094093;Volta Redonda;8/2016
CISP93 (Volta Redonda);2016;9;0.006925085412825496;-22.504873;-44.094093;Volta Redonda;9/2016
CISP93 (Volta Redonda);2016;10;0.020764320899342496;-22.504873;-44.094093;Volta Redonda;10/2016
CISP93 (Volta Redonda);2016;11;0.02075339706608167;-22.504873;-44.094093;Volta Redonda;11/2016
CISP93 (Volta Redonda);2016;12;0.020742484720544303;-22.504873;-44.094093;Volta Redonda;12/2016
CISP93 (Volta Redonda);2017;1;0.006910527948206278;-22.504873;-44.094093;Volta Redonda;1/2017
CISP93 (Volta Redonda);2017;2;0.0;-22.504873;-44.094093;Volta Redonda;2/2017
CISP93 (Volta Redonda);2017;3;0.0;-22.504873;-44.094093;Volta Redonda;3/2017
CISP93 (Volta Redonda);2017;4;0.013799247812321292;-22.504873;-44.094093;Volta Redonda;4/2017
