ano;mes;CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2003;11;0.009784294336099005;0.0035681536576423756;0.004164761948646643;0.007586920074406388;0.0;0.005979040296919166;;0.0;0.0;0.0;0.0;0.0;0.006855773866646149;0.009555747723782333;0.0014514641432469533;0.0;0.003956812146317755;0.004887446610970596;0.009882706820128396;0.008566849830251157;0.005158079467829299;0.0;0.0031314921510437804;0.0017476393667155703;0.0017771717624364173;0.010635765120408085;0.0;0.004036683374076533;0.002918354360530016;0.004021497211014794;0.007333173537642797;0.018358035696843713;0.009810619331534645;0.004781557737479605;0.001753025672432665;0.003710587923973461;0.0;;0.0;0.007166367309352131;;0.011163498397885543;0.0;0.01194612272878726;0.0037731361686355585;0.006549096124299166;0.001097085020053167;0.0028543381015249183;0.0036364810204242218;0.003268390104226626;0.0009105168882549326;0.0032149363508857764;0.0;0.0;0.0010089144896439231;;0.0021332609280888784;0.011488008114155207;0.0;;;0.006250405087650279;0.0006887344626329852;0.0;0.0019286806328253933;0.0;0.009769590527501742;0.0;0.004184929073003662;0.0;0.0;0.0;0.0;0.007048653865179543;0.020984130932241614;0.0;0.0;0.0;0.0018373400640270602;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.004161392697246643;0.018148459990161073;0.0;0.01253076745113398;0.007544127635872767;0.008584631521538526;0.0;0.0;0.007124128363399083;0.0;0.006103685928978679;0.010667954493696737;0.0;0.00195518374977887;0.014393995138072229;0.018626560633332394;0.005336870653748629;0.0;0.021059611585907224;0.0;;;0.002822554734629668;0.0;0.022350143888556783;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0038295998424414464;;;0.00899630856143641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2003;12;0.03666786528670724;0.00891467008976086;0.011099090954648953;0.007582047794053434;0.0;0.005975265304318335;;0.0;0.0;0.0;0.0;0.0;0.015073027272641159;0.0031832218374124245;0.004351632908932562;0.006739623689974555;0.003106947438626233;0.003357983273413826;0.00877912174771589;0.008561372067332994;0.018900870060569116;0.0;0.004381298962395599;0.012225709229205493;0.004440120839524545;0.005905005867107157;0.001982223758162339;0.009412944398409088;0.0023331987448687534;0.0045930731720361575;0.005862818450005348;0.015725489881595417;0.005882645347129697;0.00754503786837923;0.0019270984971400205;0.005562368336491968;0.003914470677156259;;0.0;0.009208021072529842;;0.0018577421132160692;0.0;0.011930712353750124;0.006915110251917953;0.00392941093844112;0.0021927534564467185;0.00442892075652475;0.0018176294951000626;0.005446227173136409;0.0009102112448938322;0.0035504425806225015;0.0006440310045129303;0.008030134522045004;0.001008089198928229;;0.0016589206656969445;0.007647764670432653;0.0;;;0.007134207345503432;0.0006880714231047953;0.0009163496974148017;0.000963411311627029;0.0008914303050159853;0.007323602552158414;0.009419442258342993;0.0062742834997925176;0.0;0.0;0.015941512530752978;0.012655967584885538;0.007040609072962935;0.015732735025028522;0.0;0.0;0.007390011274743757;0.01337107470712053;0.014839098283078528;0.0;0.0;0.0;0.0;0.0;;0.0;0.012480784537189047;0.01814342224970579;0.0;0.00417420440133849;0.0;0.0;0.0;0.0;0.0;0.0059141613644981775;0.0;0.0;0.0;0.0019478830992195964;0.0;0.0;0.0;0.0;0.01043217579921409;0.0;;;0.00845840090041967;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.07568060397500041;0.003894363370759743;;;0.0;0.0;0.0;0.0;0.0;0.0;0.20231959405855532;0.0;0.0;0.0;0.0;0.0;0.0
2004;1;0.00732893124615851;0.0017817926702271335;0.0013865017983697092;0.0;0.0034693468351367856;0.0059714950755514005;;0.009411102332173257;0.0;0.009473134682014306;0.014850605081300958;0.0020938923314739372;0.005477658734680033;0.003181197012798208;0.001449614698235465;0.006735350702345383;0.004798595500659255;0.003050772469477284;0.008773522180324013;0.0085559013050541;0.008585817051974459;0.0;0.0012510035606470467;0.003490843641702329;0.004437315821546024;0.010622264575101336;0.000495243522481235;0.00940696852127863;0.004663431777121297;0.001721307468276147;0.0029295457149723014;0.00785774014570056;0.001959631584681074;0.005529519456819596;0.001575712081700882;0.002779403439427477;0.003911969913847506;;0.0;0.004089880144874414;;0.0;0.0;0.0;0.005027466190589153;0.0013097802787726755;0.0025565618175244736;0.004581368533659031;0.0;0.0010890275883512761;0.0018198116133226142;0.002702887020081535;0.003861021933123357;0.0;0.003021795771847263;;0.0014216932692396845;0.0019092220722544478;0.0;;;0.009796950007779895;0.0010311144884328314;0.0018309371383837115;0.0;0.0017811414923097628;0.002439972047200349;0.0;0.0;0.007768824247013122;0.0;0.007936336991824458;0.012648707840870911;0.0;0.00524248877127367;0.0;0.0;0.007386129056602318;0.001985873117078047;0.0;0.0;0.0;0.0;0.02284583323317586;0.0;;0.0;0.008318295624035691;0.0;0.0;0.01668614027082061;0.0;0.00856009228966839;0.0;0.0;0.014175821342762823;0.017725658436041826;0.0;0.005291674910152548;0.04580619937949042;0.0058218458431652485;0.0;0.0;0.0;0.0;0.020670729534063417;0.0;;;0.0028163859474026965;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.007920477963862776;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05741782558414267;0.00785183103994125;0.0;0.0
2004;2;0.01464859061472092;0.0;0.0;0.0075723219829833014;0.0;0.0;;0.009405177302087755;0.0;0.0;0.0;0.00209256340796164;0.005474149389099978;0.0;0.00144869719983924;0.004038649877709267;0.005077639941280444;0.00457325300305192;0.007671938532560575;0.009619346338000939;0.009152432924227455;0.0;0.0018753126447006157;0.0034886090454883745;0.0026606819436476676;0.005897515081677101;0.0;0.006714981057427388;0.0017476761869277633;0.00028670231472525715;0.0024397371439334498;0.006543951431546462;0.005875148940434254;0.002511825268041117;0.003149435729314723;0.00324059298109972;0.0156380041332545;;0.0;0.006641819493708887;;0.001852112753354388;0.006270360414756543;0.003966762989156551;0.0037693434838860997;0.002619513824464121;0.0032848886541541416;0.0;0.0009082043480144932;0.0010888098291952325;0.0009096005733509227;0.0037134330007819486;0.0006429771694351955;0.0;0.00402577064560518;;0.0009476343199091846;0.005719532099761541;0.010698266527499641;;;0.002668483785286846;0.0006867470241191185;0.0;0.00048077933075684853;0.0017794327993969562;0.009755110565473273;0.0;0.0;0.0;0.0;0.007902042103245951;0.012641595792759112;0.014049148906625486;0.010481406921454184;0.0;0.0;0.007382250915235237;0.0020645516777360413;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.018133774393794218;0.034611448697272486;0.0;0.0;0.01709569218365819;0.0;0.0;0.0;0.01180613804852316;0.006103112678363138;0.0;0.0;0.00966684753391405;0.0;0.009235804880385685;0.0;0.0;0.010239377244342042;0.0;;;0.008439903733201738;0.0;0.02230368465416562;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.016108909776913;;;0.008985348332844773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00782850342627138;0.0;0.0
2004;3;0.019519107279494824;0.008897571764918788;0.0013847360360503083;0.007567662450957776;0.0;0.0;;0.0;0.0;0.0;0.0;0.0020912289615775434;0.00547064453727243;0.00635431016321923;0.0014477808621250175;0.0026907111746118386;0.01043074842358199;0.0030469006597227573;0.00985763750354452;0.008545073158932048;0.00914659440516242;0.0;0.0018741214636097416;0.015688793472676772;0.0017726688084760524;0.010608798260271935;0.0004946133122074669;0.005368578736252183;0.004657511646621953;0.0014326014142413716;0.006339276949061625;0.006539791370933414;0.02348574751673977;0.0022591998019590386;0.003497145644083329;0.002313229098143326;0.00390700661367446;;0.0;0.015317513417776084;;0.003698595177423291;0.006255282302354056;0.0;0.00439607761292322;0.0026194670930503026;0.0029180195453632715;0.0016340796233548734;0.004539497278108351;0.006531595064572122;0.004546477723782605;0.004216352419749389;0.003212257720702966;0.0;0.005028107039952169;;0.002131819366865729;0.0057114210532487894;0.0;;;0.0035534253527880117;0.0006860856655585759;0.002741116503964958;0.0004803151368837119;0.0;0.0;0.009405399713154884;0.0;0.0;0.0;0.007867872218579526;0.012634352522622771;0.014033169001684241;0.01571684878352127;0.0;0.0;0.007378347059437045;0.017170922013599797;0.0;0.0;0.0;0.0;0.022788179235799285;0.025669508111597527;;0.0;0.012470716042540554;0.0;0.0;0.0166644657364687;0.015077783982447;0.00853557681797806;0.0;0.02975858350509142;0.0;0.02948797703094313;0.0;0.0;0.0;0.009630782360255396;0.0;0.0;0.0;0.0;0.01014440495887661;0.03095054490533596;;;0.0028102232911708775;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0712660940779645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007805198986871959;0.0;0.0
2004;4;0.01219173500400034;0.005335132133612202;0.00415156452117301;0.0;0.00692547345554271;0.00596009180000565;;0.0;0.0;0.0;0.0;0.0020899034155488806;0.01298463695939563;0.015875689826175793;0.0028937095897395427;0.005378016973520894;0.009015467464244;0.0039584589692239006;0.018608128291893303;0.0149443406006536;0.010854656454806653;0.0;0.00249724239308333;0.0052262862794840315;0.0026573000029296245;0.00706805193241916;0.0;0.00938903297175961;0.0058181965180118525;0.0017180308918470825;0.00389861828974224;0.0052285092769208345;0.017603101680870165;0.004766403425326926;0.004193905307165291;0.0064729022845197845;0.003904515375086711;;0.0;0.008164140537968906;;0.014771927752313467;0.0;0.015826693794884657;0.003766812053253751;0.002619420363303806;0.0029161339676800763;0.005071002222892351;0.0018151895357408016;0.0032651447686491645;0.0009089907206722207;0.004886979027651853;0.0012838535550548443;0.004001945665096188;0.0020095894463719563;;0.0009473141901444969;0.0;0.0;;;0.012421038941572352;0.0010281383693847939;0.0;0.0004798518385070998;0.0008880019868066435;0.004872718475895099;0.0;0.004174548142335692;0.007757312910008373;0.0;0.00783391225173579;0.0;0.014017098004763487;0.015711500079733792;0.0;0.0;0.014748954167227534;0.015620134445371017;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.036248273586042205;0.0;0.016653649571260372;0.015075168430697993;0.008523400614217637;0.0;0.0;0.0;0.005892018214740141;0.006102826093432712;0.005228771789888004;0.0;0.007675862176491182;0.0;0.0;0.0;0.03492522427119052;0.010050256485642598;0.0;;;0.008421456196750797;0.038285368778329415;0.0;0.0;0.0;0.0;;0.021520191264568424;0.0;0.0;0.0;0.0;0.008329220809248418;;;0.017956044899345838;0.09467521097121533;0.0;0.08151683897006758;0.0;0.0;0.0;0.0;0.0;0.0;0.015563951426047315;0.0;0.0
2004;5;0.024368075380162838;0.005331873585390673;0.004148924296620615;0.0075579734866644335;0.00346053009615293;0.011912560451899387;;0.0;0.0;0.0;0.014812941947626267;0.002088572358531369;0.019805983478952932;0.009519370225483811;0.00289188157134789;0.004030961928713078;0.0112621486126846;0.006998958339139249;0.020784088505393063;0.012801270283856114;0.014844396703911269;0.0;0.0024956581805743406;0.0034819647632523187;0.005311251071089909;0.009418024701058231;0.0004939847038132215;0.004021323174501169;0.002325803264016268;0.002575405899604055;0.0038961386793645793;0.01175667677483647;0.009773281656037249;0.005515475210697659;0.0019209846495570357;0.005544710687697575;0.01170616767566172;;0.0;0.024476841605988838;;0.012905849988434727;0.006225206529370592;0.007903203708848809;0.006275894681723438;0.00261938921106572;0.004735668172875295;0.0034970558874437446;0.0027218708536641697;0.003264492265907323;0.0;0.003367573148937169;0.003207014337466187;0.007997287111647775;0.0040159046236093255;;0.0007103664388712581;0.0018983920870943444;0.0;;;0.014177291434919964;0.0013695292650107208;0.0;0.0004793917899879258;0.0;0.0;0.0;0.002086242503474277;0.0;0.0;0.007800076991386089;0.012619890854958009;0.021001786329911933;0.01570615501521267;0.0;0.0;0.0;0.01623907726428777;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.004154682133276365;0.01811911254515758;0.0;0.02080378419782558;0.01507255378623409;0.017022402732558135;0.0;0.029693806440430792;0.007015889902102736;0.01765969518520489;0.0;0.0;0.0;0.011470780975661189;0.0;0.0;0.0;0.0;0.009956934762569414;0.0;;;0.005608175091210771;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;;0.017948727971869322;0.0;0.0712660940779645;0.0;0.0;0.0;0.0;0.0;0.0;0.02834053069624798;0.0;0.0;0.0
2004;6;0.012176350089506533;0.0035523141163937896;0.009674670665526354;0.0;0.01037505843136134;0.0;;0.0;0.0;0.00944307649204212;0.0;0.002087250177126779;0.01501562718443318;0.009513334219556828;0.0014450170701669567;0.008056777269669415;0.009566763875949003;0.005778086301492308;0.01858446619274605;0.005330465070154859;0.012552645921137503;0.0;0.0;0.0034797626766380004;0.0070771377299591095;0.010588574540362152;0.001481012995240588;0.0026791779305050914;0.0046486395458957335;0.0017158492306214859;0.004867087179523169;0.005221874291065581;0.00781365622682806;0.003758174395957089;0.004188576551127094;0.005079407482011028;0.0038995709607845485;;0.0;0.018345961055128458;;0.003681806418909807;0.0;0.015786172979377785;0.0056464260307138294;0.0013096712420489472;0.0018202353855796395;0.009043581039699242;0.00453493002734476;0.0021758933492694384;0.0027251371170402116;0.0030283383974026106;0.0025635096582826383;0.0039954169765692715;0.0030094565183423107;;0.0023674856914979977;0.009478480782419854;0.010662806149431601;;;0.005309683615678474;0.0017102623971961286;0.0009110706700386194;0.0;0.0008862941682831483;0.004867891252347977;0.0;0.0041703895754627435;0.0;0.0;0.0077663669949981;0.01261267242897592;0.00699259650406303;0.010467269392448101;0.0;0.0;0.0;0.012059276871216978;0.0;0.0;0.0;0.0;0.0;0.025506468879417158;;0.0;0.0;0.0;0.0;0.008316119497771477;0.00753497002429165;0.016997958841724708;0.0;0.0;0.006997981474424696;0.011762243986698789;0.0;0.0;0.0;0.0038093215569551244;0.0;0.0;0.0052274910848535945;0.03468076399864368;0.0;0.0;;;0.00840305817022292;0.0382887034502899;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.004306677687672765;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056496885659809225;0.0;0.0;0.0
2004;7;0.01460240662068141;0.0;0.0055250151123265165;0.0;0.006912462536076968;0.0;;0.0;0.0;0.0;0.0;0.002085979874850366;0.011596028054049372;0.01901519950450584;0.002888275842312589;0.009393876442977529;0.008998526692768615;0.0039510286183110435;0.009832918189247808;0.002130897712036313;0.007983157498416455;0.0;0.0031156883846785426;0.008694119776877174;0.0026523094192253322;0.003527381291763961;0.0;0.0066938606324822335;0.004645816412487292;0.002572206754962227;0.0048641176155380635;0.009132699923334368;0.015617771359193549;0.001752742053938517;0.0022674391128984644;0.006922241571401404;0.0;;0.0;0.015278992563935317;;0.0036767680249051413;0.006197575364957856;0.0;0.006271756072703383;0.002619295758797152;0.0018191101661466946;0.006225636022305154;0.0036267556733971646;0.0032631880424834137;0.004540413811620072;0.003194102894498923;0.0038422892666142004;0.0;0.006014260228569683;0.0;0.00047341876757015975;0.007573002269308222;0.010654420841337347;;;0.002651730518888488;0.0013669779889062428;0.0009102463833147883;0.0023924890744845806;0.0008854937960168774;0.01216378555840085;0.0;0.006252598723495745;0.0;0.015883548629296324;0.0;0.012605600835410718;0.02095574563517655;0.010463771114645123;0.0;0.0;0.0073629804568358164;0.0028990279832632458;0.0;0.0;0.0;0.0;0.04534920495768213;0.0;0.0;0.0;0.004152461295826306;0.0;0.03447777247026309;0.004155455882881621;0.007533663608636973;0.00848799815876606;0.0;0.0;0.0;0.005875915156701896;0.006101966500105312;0.010343981039497597;0.0;0.0018992535627619643;0.0;0.0;0.0;0.0;0.0;0.0;;;0.005596348375151739;0.03829037100411815;0.0;0.0;0.0;0.0;;0.0;0.0;0.03228499310455377;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028176368052488035;0.0;0.0;0.0
2004;8;0.009728803163949726;0.008869711378933534;0.0027607540148225835;0.0;0.0;0.0;;0.009369569505888636;0.0;0.0;0.0;0.0;0.009543575130858946;0.009501578659130443;0.005772909361088858;0.0013411267166372686;0.004777424838264678;0.0018223901974460611;0.00764296878042769;0.007453397217730551;0.003419177533592604;0.0;0.0012454862202141718;0.001737715085612637;0.0035341883113060774;0.002350082067616298;0.0;0.005351688613618523;0.002321428404870879;0.002570572470402057;0.0024305148669147027;0.006519223162103917;0.005852946712462451;0.0022520916271495197;0.0031375204092726036;0.0036895087931374834;0.007789448942611852;;0.004755472270617606;0.0020359055488367566;;0.0036711685404452877;0.0;0.007873843552044244;0.006269634904170126;0.0;0.0021815203538909722;0.0062192297487824585;0.0018127700848483562;0.0010875191135611723;0.002723328323998212;0.002519602212929494;0.0019195732886497523;0.007978098552778888;0.008012442751018502;0.0;0.0026033608366698565;0.005671616865812763;0.0;;;0.0044138919292816626;0.0006828296571331044;0.0027281133550631723;0.0023901783521383967;0.0;0.004863139514682995;0.009382267161274332;0.004166342085518388;0.0;0.0;0.0077087030793986195;0.0;0.02790913847367065;0.0;0.0;0.0;0.014718193900293698;0.01736852791151995;0.0;0.0;0.0;0.0;0.02264616983523421;0.0;0.0;0.0;0.008302703534411352;0.018104474386694856;0.0;0.02076382828993692;0.015064715291834686;0.03390337085511305;0.0;0.029598085286447633;0.006965261776247984;0.005870491756499576;0.006101966500105312;0.020606170128662362;0.030322413673747176;0.013245117231267494;0.014026127166452596;0.018174842200806538;0.0;0.0;0.0;0.0;;;0.005590237903636174;0.0;0.0;0.0;0.0;0.0;;0.021505687833334723;0.0;0.016130268483927183;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0076941910068595;0.0;0.0
2004;9;0.01701468353806544;0.0;0.006897506745602014;0.015078109809440686;0.0;0.0;;0.0;0.0;0.0;0.0;0.002083329428754046;0.012262484410516528;0.006330279074970943;0.007211535436445161;0.002680544349330078;0.004493539991728595;0.0036424604070224515;0.007638118466502462;0.0063845644085357865;0.0028475038490852356;0.0;0.0024893961705468176;0.001736618169774552;0.0008829829052935364;0.009394392191193753;0.0;0.006685366294534653;0.0028999505841446186;0.0019980597680746026;0.0019431783080742487;0.009121101697699321;0.009748723136162176;0.0062518321663925375;0.002787138572983532;0.008296184150970259;0.0;;0.0;0.008647108355029213;;0.007331276358506231;0.0;0.0039319006579050355;0.009401272754926767;0.0026192023131965626;0.0025434677245824455;0.008283782194681788;0.0;0.0010873019571886562;0.0;0.004867244105943108;0.003836009024726918;0.007971536812784476;0.003002226131829059;0.0;0.003076176529636721;0.007551340398119136;0.005318363037603102;;;0.003526597973587589;0.0010232605569029125;0.0009084917167759225;0.00047757675693331524;0.0;0.0;0.0;0.0020821264089621446;0.0;0.0;0.007675371838428038;0.03777361462644554;0.013938677661087952;0.010456721355227796;0.0;0.0;0.0;0.00867148170089427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008300452067703652;0.018099878706207165;0.03442370567881123;0.016600315656481644;0.0075310521358972525;0.0;0.0;0.0;0.0;0.011729931371143826;0.0;0.01026212993758018;0.0;0.009425490842224549;0.0;0.0;0.0;0.0;0.0;0.03032601328572996;;;0.005584120254585708;0.0;0.0;0.0;0.0;0.0;;0.02150220991826505;0.0;0.0;0.0;0.0;0.004464302785883222;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015342689727121822;0.0;0.0
2004;10;0.002429139290770216;0.007086735910620544;0.009650387607653455;0.03013697555388055;0.0;0.0;;0.0;0.0;0.0;0.0;0.004164013459689943;0.01157385303194812;0.012652550577373894;0.0014413880071299531;0.002678854500307003;0.006174690185521824;0.00879701314592356;0.01526654860960094;0.004253671861320241;0.004553112619023041;0.0;0.0068414725876267644;0.003471024221293295;0.0017648389055690498;0.0011735482057904404;0.0;0.009353551609224582;0.003477726627093542;0.003137815826188178;0.004369370725120166;0.01432408825129357;0.0077940343445761645;0.00624785931305541;0.0041780585352805205;0.005066662596652176;0.0038897764061330844;;0.0;0.009658286865716542;;0.0036600725179240763;0.0061529282965642525;0.011780676993781474;0.010024692416121632;0.005238342332289364;0.0036311783122900862;0.004137605593533248;0.0027173232427815113;0.0;0.0009071686985199202;0.005701757544055344;0.0012776255321042258;0.007965125127495042;0.003999693434824957;0.0;0.002839071554121452;0.0037702779337436838;0.0;;;0.0017610392400123868;0.001363029582757749;0.0;0.0014313491671645326;0.0;0.009716530882872868;0.0;0.0;0.0;0.0;0.007642247346906167;0.01258401921893182;0.013922822239077107;0.01045316995002768;0.0;0.0;0.007351342213643897;0.014431228364656984;0.014728745091660113;0.0;0.25312048002348925;0.0;0.0;0.0;0.0;0.0;0.008298235398529096;0.01809486789680204;0.0;0.00829479128905727;0.0;0.0;0.0;0.0;0.0;0.0;0.012202787144804753;0.00511074955892291;0.0;0.0037561181148549204;0.0;0.0;0.005168811013974779;0.03422244198051914;0.0;0.03021988992645645;;;0.008367023970804013;0.03829370654756552;0.0;0.0;0.0;0.0;;0.0;0.0;0.016105998829176484;0.12823459293658332;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02619000063581259;0.0;0.0;0.0;0.0
2004;11;0.009710445716242326;0.005311670950183147;0.01791079369585853;0.007529439008563713;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.012246861380456327;0.015805691409613916;0.007202350487771659;0.008031449231160972;0.009256151807781136;0.004850439040502224;0.009807878502157167;0.0063764563271275715;0.006256556284792303;0.0;0.0018646667110538042;0.003468814919058058;0.002645570156765912;0.005864040397297343;0.0;0.008012249518760275;0.00463402049170977;0.002850750883953279;0.0033962396154563943;0.02212315131259862;0.011683587286660371;0.006243891505771854;0.0038274615194978713;0.008285627431677869;0.0;;0.0;0.01473225379326978;;0.005481785598049253;0.0061381444561775115;0.011765690241811774;0.007515979039050786;0.0013095622234779087;0.0018144171669022492;0.0020666805354946343;0.0009054711509140831;0.003260603713533407;0.000906862661128751;0.0058646603133435445;0.003191445842694314;0.0;0.004995530059358048;0.0;0.002602040321688935;0.015059484212489191;0.0;;;0.0026381779166275102;0.0006808592556172761;0.0009067438021035443;0.0014299707236394648;0.0;0.0024279489007920513;0.0;0.0;0.0;0.0;0.007609248422169664;0.0;0.006953501423783491;0.005224810478164264;0.0;0.0;0.0;0.0028821307638036016;0.0;0.0;0.0;0.0;0.022560444091072364;0.0;0.0;0.0;0.02488805973893797;0.0;0.0;0.02486829505486465;0.007528007705026885;0.0;0.0;0.0;0.0;0.0;0.0;0.010180813535539132;0.0;0.0018710523468458903;0.04170857690371504;0.0;0.0;0.0;0.0;0.0;;;0.008357856930990778;0.0;0.0;0.0;0.0;0.0;;0.021494678293300415;0.0;0.0;0.0;0.0;0.004454540943390512;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02781481288721275;0.0;0.0;0.0
